Save-time(ms),Simulation-time(ms),HANDLE(deg),GAS PEDAL(),BRAKE PEDAL(),CLUTCH PEDAL(),KEY(-),INDICATORS(-),SIDE BRAKE(-),WIPER(-),BELT(-),GEAR(-),LAMP(-),FOG LAMP(-),SPEED(km/h),RPM(rpm),ENGINE STATE(-),ACCELERATION X(m/s2),ACCELERATION Y(m/s2),ACCELERATION Z(m/s2),ACCELERATION ROLL(rad/s2),ACCELERATION PITCH(rad/s2),ACCELERATION HEAD(rad/s2),POSITION X(m),POSITION Y(m),POSITION Z(m),POSITION ROLL(deg),POSITION PITCH(deg),POSITION HEAD(deg),NUMBER OF LANES(-),LANE WIDTHS(m),LATERAL SHIFT(m),EXPORT CHANNEL 15(-),EXPORT CHANNEL 16(-),EXPORT CHANNEL 17(-),EXPORT CHANNEL 18(-),EXPORT CHANNEL 19(-),EXPORT CHANNEL 20(-),EXPORT CHANNEL 21(-),EXPORT CHANNEL 22(-),EXPORT CHANNEL 23(-),EXPORT CHANNEL 24(-),EXPORT CHANNEL 25(-),EXPORT CHANNEL 26(-),EXPORT CHANNEL 27(-),EXPORT CHANNEL 28(-),EXPORT CHANNEL 29(-),
17.201,19.290,13.947,0.000,0.000,0.056,1.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,98.404610,-85.150787,18.971491,18.280354,0.473830,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,19.249901,0.007474,0.000000,0.000000
17.251,19.320,13.947,0.000,0.000,0.056,1.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,98.404610,-85.150787,18.971491,18.280354,0.473830,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,19.249901,0.007474,0.000000,0.000000
17.301,19.390,13.947,0.000,0.000,0.056,1.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,98.824265,-84.858627,18.949831,18.532335,0.782210,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,19.349882,0.010145,0.000000,0.000000
17.351,19.440,13.947,0.000,0.000,0.056,1.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,99.036285,-84.710236,18.938702,18.706018,0.963600,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,19.399916,0.011348,0.000000,0.000000
17.401,19.480,13.947,0.000,0.000,0.028,1.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,99.250259,-84.559891,18.927313,18.916639,1.168969,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,19.449818,0.012447,0.000000,0.000000
17.451,19.540,13.947,0.000,0.000,0.056,1.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,99.466606,-84.407249,18.915636,19.168510,1.400645,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,19.499924,0.013428,0.000000,0.000000
17.500,19.580,13.947,0.000,0.000,0.056,1.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,99.685799,-84.251907,18.903618,19.467047,1.657549,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,19.549818,0.014276,0.000000,0.000000
17.550,19.640,13.947,0.000,0.000,0.056,1.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,99.908363,-84.093407,18.891218,19.818256,1.952904,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,19.599859,0.014972,0.000000,0.000000
17.600,19.690,13.947,0.000,0.000,0.056,1.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.134911,-83.931244,18.878355,20.230246,2.291573,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,19.649918,0.015500,0.000000,0.000000
17.650,19.730,13.947,0.000,0.000,0.056,1.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.366005,-83.764915,18.865034,20.685856,2.529179,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,19.699883,0.015837,0.000000,0.000000
17.700,19.790,13.947,0.000,0.000,0.056,1.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.601875,-83.594154,18.851458,21.156277,2.612891,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,19.749949,0.015955,0.000000,0.000000
17.750,19.820,13.947,0.000,0.000,0.056,1.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.601875,-83.594154,18.851458,21.156277,2.612891,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,19.749949,0.015955,0.000000,0.000000
17.800,19.890,13.947,0.000,0.000,0.056,1.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,101.087708,-83.239067,18.824575,22.101597,2.623994,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,19.849909,0.015432,0.000000,0.000000
17.850,19.940,13.947,0.000,0.000,0.056,1.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,101.337509,-83.054634,18.811472,22.574097,2.626250,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,19.899891,0.014741,0.000000,0.000000
17.900,19.980,13.947,0.000,0.000,0.056,1.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,101.591827,-82.865501,18.798540,23.046543,2.623241,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,19.949835,0.013735,0.000000,0.000000
17.950,20.040,13.947,0.000,0.000,0.056,1.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,101.850639,-82.671585,18.785681,23.520042,2.630187,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,19.999905,0.012392,0.000000,0.000000
18.000,20.090,13.947,0.000,0.000,0.056,1.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,102.113907,-82.472801,18.772778,23.993761,2.628200,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,20.049839,0.010689,0.000000,0.000000
18.050,20.130,13.947,0.000,0.000,0.056,1.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,102.381607,-82.269043,18.759733,24.469576,2.649012,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,20.099890,0.008615,0.000000,0.000000
18.100,20.190,13.947,0.000,0.000,0.056,1.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,102.645241,-82.066978,18.749540,23.425823,-5.789880,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,20.149897,0.006064,0.000000,0.000000
18.150,20.221,13.947,0.000,0.000,0.028,1.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,102.645241,-82.066978,18.749540,23.425823,-5.789880,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,20.149897,0.006064,0.000000,0.000000
18.200,20.290,13.947,0.000,0.000,0.056,1.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,103.124893,-81.695457,18.739971,20.705666,-7.814062,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,20.249994,0.000387,0.000000,0.000000
18.250,20.340,13.947,0.000,0.000,0.056,1.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,103.340332,-81.526924,18.735613,19.218761,-8.263537,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,20.299911,-0.002568,0.000000,0.000000
18.300,20.390,13.947,0.000,0.000,0.056,1.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,103.539070,-81.370644,18.730982,17.670967,-8.588172,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,20.349901,-0.005579,0.000000,0.000000
18.350,20.440,13.947,0.000,0.000,0.056,1.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,103.720871,-81.227051,18.726271,16.092896,-8.780602,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,20.399918,-0.008607,0.000000,0.000000
18.400,20.480,13.947,0.000,0.000,0.056,1.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,103.886185,-81.095894,18.721491,14.644231,-8.038751,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,20.449877,-0.011537,0.000000,0.000000
18.450,20.540,13.947,0.000,0.000,0.028,1.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,104.038887,-80.974297,18.714981,13.655459,-5.494730,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,20.499916,-0.014414,0.000000,0.000000
18.500,20.590,13.947,0.000,0.000,0.056,1.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,104.183968,-80.858414,18.706013,13.068550,-3.257054,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,20.549940,-0.017329,0.000000,0.000000
18.550,20.640,13.947,0.000,0.000,0.056,1.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,104.324974,-80.745377,18.696251,12.813004,-1.421839,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,20.599924,-0.020233,0.000000,0.000000
18.600,20.690,13.947,0.000,0.000,0.056,1.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,104.464989,-80.632660,18.686806,12.865135,0.289615,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,20.649929,-0.023128,0.000000,0.000000
18.650,20.730,13.947,0.000,0.000,0.056,1.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,104.606522,-80.518265,18.677172,13.079453,1.190858,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,20.699871,-0.026059,0.000000,0.000000
18.700,20.790,13.947,0.000,0.000,0.056,1.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,104.750954,-80.401024,18.666906,13.429774,1.944697,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,20.749971,-0.029012,0.000000,0.000000
18.750,20.840,13.947,0.000,0.000,0.056,1.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,104.899590,-80.279831,18.655701,13.898893,2.609346,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,20.799940,-0.031984,0.000000,0.000000
18.800,20.880,13.947,0.000,0.000,0.056,1.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,105.053207,-80.154007,18.643724,14.403332,2.799273,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,20.849947,-0.034971,0.000000,0.000000
18.850,20.940,13.947,0.000,0.000,0.056,1.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,105.211792,-80.023521,18.631638,14.910786,2.819766,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,20.900043,-0.037951,0.000000,0.000000
18.900,20.980,13.947,0.000,0.000,0.056,1.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,105.375214,-79.888443,18.619917,15.408579,2.760194,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,20.949884,-0.040908,0.000000,0.000000
18.950,21.040,13.947,0.000,0.000,0.056,1.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,105.542793,-79.749313,18.609118,15.798035,2.169299,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,20.999971,-0.043818,0.000000,0.000000
19.000,21.090,13.947,0.000,0.000,0.056,1.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,105.712990,-79.607391,18.600054,16.052444,1.413091,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,21.049976,-0.046639,0.000000,0.000000
19.050,21.130,13.947,0.000,0.000,0.056,1.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,105.884506,-79.463745,18.592764,16.202972,0.835483,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,21.099955,-0.049334,0.000000,0.000000
19.100,21.190,13.947,0.000,0.000,0.056,1.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,106.056610,-79.319016,18.586533,16.285372,0.457292,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,21.149967,-0.051882,0.000000,0.000000
19.150,21.230,13.947,0.000,0.000,0.056,1.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,106.228905,-79.173546,18.580585,16.327158,0.232209,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,21.200003,-0.054270,0.000000,0.000000
19.200,21.290,13.947,0.000,0.000,0.028,1.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,106.401215,-79.027504,18.574430,16.345480,0.101857,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,21.250055,-0.056488,0.000000,0.000000
19.250,21.340,13.947,0.000,0.000,0.056,1.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,106.575119,-78.879547,18.567816,16.349491,0.022236,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,21.299995,-0.058551,0.000000,0.000000
19.300,21.380,13.947,0.000,0.000,0.056,1.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,106.745407,-78.734177,18.560925,16.344782,-0.026214,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,21.350023,-0.060398,0.000000,0.000000
19.350,21.440,13.947,0.000,0.000,0.056,1.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,106.917175,-78.587059,18.553606,16.332382,-0.068923,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,21.399958,-0.062089,0.000000,0.000000
19.400,21.480,13.947,0.000,0.000,0.056,1.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,107.088646,-78.439743,18.546015,16.313360,-0.105650,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,21.449907,-0.063610,0.000000,0.000000
19.450,21.540,13.947,0.000,0.000,0.056,1.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,107.259758,-78.292313,18.538227,16.287159,-0.145600,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,21.499960,-0.064963,0.000000,0.000000
19.500,21.590,13.947,0.000,0.000,0.056,1.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,107.430435,-78.144882,18.530312,16.253214,-0.188657,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,21.549997,-0.066154,0.000000,0.000000
19.550,21.630,13.947,0.000,0.000,0.056,1.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,107.600586,-77.997559,18.522326,16.211246,-0.232705,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,21.599962,-0.067186,0.000000,0.000000
19.600,21.690,13.947,0.000,0.000,0.056,1.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,107.770111,-77.850441,18.514303,16.160580,-0.281911,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,21.649992,-0.068061,0.000000,0.000000
19.650,21.730,13.947,0.000,0.000,0.056,1.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,107.938934,-77.703644,18.506273,16.100960,-0.330633,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,21.699968,-0.068784,0.000000,0.000000
19.700,21.790,13.947,0.000,0.000,0.028,1.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,108.106964,-77.557281,18.498234,16.033276,-0.376533,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,21.749994,-0.069361,0.000000,0.000000
19.750,21.840,13.947,0.000,0.000,0.056,1.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,108.274124,-77.411446,18.490200,15.956745,-0.425628,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,21.799976,-0.069798,0.000000,0.000000
19.800,21.880,13.947,0.000,0.000,0.056,1.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,108.440353,-77.266243,18.482178,15.872348,-0.468167,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,21.849991,-0.070104,0.000000,0.000000
19.850,21.940,13.947,0.000,0.000,0.028,1.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,108.605438,-77.121880,18.474258,15.752338,-0.667090,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,21.899979,-0.070285,0.000000,0.000000
19.900,21.980,13.947,0.000,0.000,0.056,1.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,108.769127,-76.978622,18.466530,15.627103,-0.695313,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,21.949932,-0.070353,0.000000,0.000000
19.950,22.040,13.947,0.000,0.000,0.056,1.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,108.931541,-76.836403,18.458763,15.513313,-0.632196,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,22.000031,-0.070318,0.000000,0.000000
20.000,22.090,13.947,0.000,0.000,0.056,1.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,109.092583,-76.695343,18.450991,15.358710,-0.858757,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,22.049990,-0.070188,0.000000,0.000000
20.050,22.130,13.946,0.000,0.000,0.085,1.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,109.252098,-76.555611,18.443289,15.233224,-0.697396,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,22.099989,-0.069977,0.000000,0.000000
20.100,22.190,13.947,0.000,0.000,0.056,1.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,109.410194,-76.417160,18.435551,15.069328,-0.909885,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,22.150030,-0.069694,0.000000,0.000000
20.150,22.230,13.947,0.000,0.000,0.056,1.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,109.566597,-76.280258,18.427973,14.912730,-0.870667,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,22.199947,-0.069351,0.000000,0.000000
