Save-time(ms),Simulation-time(ms),HANDLE(deg),GAS PEDAL(),BRAKE PEDAL(),CLUTCH PEDAL(),KEY(-),INDICATORS(-),SIDE BRAKE(-),WIPER(-),BELT(-),GEAR(-),LAMP(-),FOG LAMP(-),SPEED(km/h),RPM(rpm),ENGINE STATE(-),ACCELERATION X(m/s2),ACCELERATION Y(m/s2),ACCELERATION Z(m/s2),ACCELERATION ROLL(rad/s2),ACCELERATION PITCH(rad/s2),ACCELERATION HEAD(rad/s2),POSITION X(m),POSITION Y(m),POSITION Z(m),POSITION ROLL(deg),POSITION PITCH(deg),POSITION HEAD(deg),NUMBER OF LANES(-),LANE WIDTHS(m),LATERAL SHIFT(m),EXPORT CHANNEL 15(-),EXPORT CHANNEL 16(-),EXPORT CHANNEL 17(-),EXPORT CHANNEL 18(-),EXPORT CHANNEL 19(-),EXPORT CHANNEL 20(-),EXPORT CHANNEL 21(-),EXPORT CHANNEL 22(-),EXPORT CHANNEL 23(-),EXPORT CHANNEL 24(-),EXPORT CHANNEL 25(-),EXPORT CHANNEL 26(-),EXPORT CHANNEL 27(-),EXPORT CHANNEL 28(-),EXPORT CHANNEL 29(-),
215.455,232.729,-10.250,46.448,0.000,0.000,2.000,0.000,0.000,1.000,1.000,5.000,1.000,0.000,81.081,2041.133,1.000,-0.021380,-0.779515,-0.000179,0.004894,0.000061,-0.000106,-2277.949707,2005.681152,-0.005466,-0.348490,0.419220,100.187309,0.000000,0.000000,0.000000,-0.710074,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
215.501,232.779,-10.251,46.448,0.000,0.000,2.000,0.000,0.000,1.000,1.000,5.000,1.000,0.000,81.077,2041.031,1.000,-0.021382,-0.781961,-0.000128,0.003660,0.000012,-0.000097,-2278.152344,2006.788818,-0.005463,-0.350004,0.419444,100.087471,0.000000,0.000000,0.000000,-0.687291,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
215.570,232.849,-10.259,46.448,0.000,0.000,2.000,0.000,0.000,1.000,1.000,5.000,1.000,0.000,81.071,2040.890,1.000,-0.021376,-0.784248,-0.000061,0.001749,-0.000078,-0.000327,-2278.432617,2008.340088,-0.005459,-0.351288,0.419757,99.947662,0.000000,0.000000,0.000000,-0.654248,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
215.606,232.879,-10.259,46.448,0.000,0.000,2.000,0.000,0.000,1.000,1.000,5.000,1.000,0.000,81.069,2040.830,1.000,-0.021373,-0.784609,-0.000026,0.001631,-0.000114,-0.000257,-2278.551758,2009.005127,-0.005458,-0.351642,0.419886,99.887726,0.000000,0.000000,0.000000,-0.654248,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
215.660,232.939,-10.268,46.448,0.000,0.000,2.000,0.000,0.000,1.000,1.000,5.000,1.000,0.000,81.064,2040.709,1.000,-0.021353,-0.785318,0.000027,0.001065,-0.000185,-0.000255,-2278.787598,2010.335449,-0.005455,-0.352131,0.420124,99.767807,0.000000,0.000000,0.000000,-0.640425,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
215.721,232.999,-10.436,46.448,0.000,0.000,2.000,0.000,0.000,1.000,1.000,5.000,1.000,0.000,81.059,2040.587,1.000,-0.021412,-0.789087,0.000002,-0.002476,-0.000201,-0.002526,-2279.020996,2011.666260,-0.005452,-0.352729,0.420322,99.647705,0.000000,0.000000,0.000000,-0.616423,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
215.753,233.019,-10.772,46.448,0.000,0.000,2.000,0.000,0.000,1.000,1.000,5.000,1.000,0.000,81.058,2040.545,1.000,-0.021612,-0.798647,-0.000042,-0.016327,-0.000353,-0.008455,-2279.097900,2012.109985,-0.005451,-0.353138,0.420378,99.607544,0.000000,0.000000,0.000000,-0.616423,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
215.824,233.099,-11.443,46.448,0.000,0.000,2.000,0.000,0.000,1.000,1.000,5.000,1.000,0.000,81.051,2040.385,1.000,-0.022113,-0.817542,0.000284,-0.000039,-0.000338,-0.016898,-2279.403320,2013.885132,-0.005450,-0.360482,0.420497,99.443504,0.000000,0.000000,0.000000,-0.602124,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
215.857,233.129,-11.720,46.448,0.000,0.000,2.000,0.000,0.000,1.000,1.000,5.000,1.000,0.000,81.048,2040.323,1.000,-0.022757,-0.846706,0.000168,-0.027057,-0.000679,-0.030831,-2279.516357,2014.550903,-0.005450,-0.364925,0.420498,99.380104,0.000000,0.000000,0.000000,-0.602124,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
215.915,233.169,-12.203,46.448,0.000,0.000,2.000,0.000,0.000,1.000,1.000,5.000,1.000,0.000,81.045,2040.237,1.000,-0.023278,-0.868931,0.000215,-0.019966,-0.000580,-0.037124,-2279.666016,2015.438965,-0.005451,-0.373440,0.420437,99.292892,0.000000,0.000000,0.000000,-0.597102,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
215.954,233.229,-12.377,46.448,0.000,0.000,2.000,0.000,0.000,1.000,1.000,5.000,1.000,0.000,81.039,2040.104,1.000,-0.024711,-0.931220,0.000317,-0.023596,-0.000567,-0.055437,-2279.888184,2016.771240,-0.005454,-0.393116,0.420214,99.154114,0.000000,0.000000,0.000000,-0.594879,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
216.014,233.289,-12.531,46.448,0.000,0.000,2.000,0.000,0.000,1.000,1.000,5.000,1.000,0.000,81.033,2039.960,1.000,-0.024982,-0.963149,0.000150,0.026651,0.000022,-0.040707,-2280.107178,2018.104004,-0.005459,-0.417137,0.419885,99.004318,0.000000,0.000000,0.000000,-0.594382,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
216.051,233.319,-12.535,46.448,0.000,0.000,2.000,0.000,0.000,1.000,1.000,5.000,1.000,0.000,81.031,2039.879,1.000,-0.025355,-0.990916,-0.000288,0.016049,0.000222,-0.038816,-2280.215576,2018.770508,-0.005461,-0.428071,0.419713,98.925926,0.000000,0.000000,0.000000,-0.596113,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
216.106,233.379,-12.540,46.448,0.000,0.000,2.000,0.000,0.000,1.000,1.000,5.000,1.000,0.000,81.025,2039.712,1.000,-0.025456,-1.022417,-0.000777,0.020134,0.001025,-0.022594,-2280.429932,2020.103882,-0.005466,-0.447083,0.419427,98.763695,0.000000,0.000000,0.000000,-0.582690,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
216.159,233.439,-12.540,46.448,0.000,0.000,2.000,0.000,0.000,1.000,1.000,5.000,1.000,0.000,81.019,2039.552,1.000,-0.025645,-1.052173,-0.000836,0.012460,0.001288,-0.012450,-2280.640625,2021.437744,-0.005469,-0.462119,0.419343,98.596748,0.000000,0.000000,0.000000,-0.554531,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
216.218,233.489,-12.553,46.448,0.000,0.000,2.000,0.000,0.000,1.000,1.000,5.000,1.000,0.000,81.014,2039.426,1.000,-0.025791,-1.072325,-0.000639,0.010140,0.001091,-0.007326,-2280.813232,2022.549561,-0.005470,-0.472571,0.419470,98.455559,0.000000,0.000000,0.000000,-0.528356,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
216.256,233.509,-12.553,46.448,0.000,0.000,2.000,0.000,0.000,1.000,1.000,5.000,1.000,0.000,81.012,2039.376,1.000,-0.025857,-1.079875,-0.000545,0.009332,0.000944,-0.006326,-2280.881836,2022.994385,-0.005469,-0.476354,0.419566,98.398750,0.000000,0.000000,0.000000,-0.504875,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
216.319,233.600,-12.548,46.448,0.000,0.000,2.000,0.000,0.000,1.000,1.000,5.000,1.000,0.000,81.003,2039.154,1.000,-0.025992,-1.103459,-0.000222,0.012288,0.000340,-0.002174,-2281.184082,2024.996826,-0.005464,-0.490425,0.420218,98.141685,0.000000,0.000000,0.000000,-0.461924,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
216.358,233.629,-12.546,46.448,0.000,0.000,2.000,0.000,0.000,1.000,1.000,5.000,1.000,0.000,80.999,2039.078,1.000,-0.026012,-1.108811,-0.000169,0.012180,0.000223,-0.001291,-2281.282959,2025.664551,-0.005462,-0.493881,0.420482,98.055702,0.000000,0.000000,0.000000,-0.461924,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
216.402,233.669,-12.544,46.448,0.000,0.000,2.000,0.000,0.000,1.000,1.000,5.000,1.000,0.000,80.995,2038.976,1.000,-0.026044,-1.114794,-0.000116,0.010315,0.000119,-0.000733,-2281.413330,2026.555054,-0.005458,-0.497531,0.420852,97.940956,0.000000,0.000000,0.000000,-0.446075,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
216.458,233.720,-12.535,46.448,0.000,0.000,2.000,0.000,0.000,1.000,1.000,5.000,1.000,0.000,80.990,2038.848,1.000,-0.026060,-1.119730,-0.000038,0.008055,0.000022,-0.000161,-2281.573730,2027.668457,-0.005454,-0.500770,0.421330,97.797447,0.000000,0.000000,0.000000,-0.432935,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
216.512,233.789,-12.529,46.448,0.000,0.000,2.000,0.000,0.000,1.000,1.000,5.000,1.000,0.000,80.983,2038.670,1.000,-0.026054,-1.123387,0.000093,0.004765,-0.000157,0.000361,-2281.793701,2029.227783,-0.005447,-0.503349,0.421999,97.596535,0.000000,0.000000,0.000000,-0.420580,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
216.551,233.819,-12.518,46.448,0.000,0.000,2.000,0.000,0.000,1.000,1.000,5.000,1.000,0.000,80.980,2038.594,1.000,-0.026042,-1.123927,0.000172,0.004017,-0.000251,0.000613,-2281.886230,2029.896240,-0.005444,-0.503963,0.422276,97.510468,0.000000,0.000000,0.000000,-0.413088,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
216.605,233.869,-12.511,46.448,0.000,0.000,2.000,0.000,0.000,1.000,1.000,5.000,1.000,0.000,80.975,2038.469,1.000,-0.025986,-1.123652,0.000288,0.004086,-0.000380,0.001265,-2282.038330,2031.010620,-0.005439,-0.504560,0.422706,97.367081,0.000000,0.000000,0.000000,-0.407805,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
216.660,233.939,-12.505,46.448,0.000,0.000,2.000,0.000,0.000,1.000,1.000,5.000,1.000,0.000,80.968,2038.290,1.000,-0.025927,-1.123709,0.000240,0.001587,-0.000456,0.001155,-2282.246582,2032.571289,-0.005433,-0.504678,0.423213,97.166580,0.000000,0.000000,0.000000,-0.405233,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
216.701,233.969,-12.494,46.448,0.000,0.000,2.000,0.000,0.000,1.000,1.000,5.000,1.000,0.000,80.965,2038.212,1.000,-0.025892,-1.123670,0.000183,0.000529,-0.000443,0.000905,-2282.334229,2033.240234,-0.005430,-0.504579,0.423392,97.080750,0.000000,0.000000,0.000000,-0.405656,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
216.754,234.029,-12.473,46.448,0.000,0.000,2.000,0.000,0.000,1.000,1.000,5.000,1.000,0.000,80.958,2038.057,1.000,-0.025849,-1.122483,0.000086,0.000110,-0.000353,0.000954,-2282.506104,2034.578613,-0.005426,-0.504204,0.423684,96.909256,0.000000,0.000000,0.000000,-0.408730,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
216.818,234.089,-12.456,46.448,0.000,0.000,2.000,0.000,0.000,1.000,1.000,5.000,1.000,0.000,80.952,2037.901,1.000,-0.025771,-1.120481,-0.000013,0.000311,-0.000283,0.001373,-2282.674316,2035.917358,-0.005423,-0.503603,0.423905,96.738045,0.000000,0.000000,0.000000,-0.414483,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
216.853,234.129,-12.452,46.448,0.000,0.000,2.000,0.000,0.000,1.000,1.000,5.000,1.000,0.000,80.948,2037.799,1.000,-0.025720,-1.119101,-0.000054,-0.000020,-0.000272,0.001508,-2282.784180,2036.810059,-0.005422,-0.503056,0.424020,96.624092,0.000000,0.000000,0.000000,-0.422705,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
216.911,234.189,-12.449,46.448,0.000,0.000,2.000,0.000,0.000,1.000,1.000,5.000,1.000,0.000,80.942,2037.646,1.000,-0.025671,-1.117126,-0.000064,0.000004,-0.000222,0.001443,-2282.945313,2038.149414,-0.005420,-0.502209,0.424147,96.453430,0.000000,0.000000,0.000000,-0.405024,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
216.972,234.249,-12.448,46.448,0.000,0.000,2.000,0.000,0.000,1.000,1.000,5.000,1.000,0.000,80.936,2037.492,1.000,-0.025625,-1.115878,-0.000091,-0.000695,-0.000145,0.000925,-2283.102783,2039.489258,-0.005419,-0.501403,0.424229,96.283051,0.000000,0.000000,0.000000,-0.334373,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
217.004,234.280,-12.434,46.448,0.000,0.000,2.000,0.000,0.000,1.000,1.000,5.000,1.000,0.000,80.933,2037.415,1.000,-0.025605,-1.115261,-0.000112,-0.000747,-0.000103,0.000707,-2283.179932,2040.159302,-0.005419,-0.501047,0.424258,96.197937,0.000000,0.000000,0.000000,-0.334373,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
217.056,234.320,-12.425,46.448,0.000,0.000,2.000,0.000,0.000,1.000,1.000,5.000,1.000,0.000,80.929,2037.313,1.000,-0.025547,-1.113581,-0.000134,0.000680,-0.000064,0.001108,-2283.281250,2041.052734,-0.005418,-0.500604,0.424288,96.084518,0.000000,0.000000,0.000000,-0.302971,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
217.121,234.400,-12.399,46.448,0.000,0.000,2.000,0.000,0.000,1.000,1.000,5.000,1.000,0.000,80.921,2037.110,1.000,-0.025469,-1.111310,-0.000177,-0.000360,-0.000111,0.001247,-2283.478516,2042.840210,-0.005417,-0.499488,0.424330,95.858025,0.000000,0.000000,0.000000,-0.243847,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
217.156,234.429,-12.377,46.448,0.000,0.000,2.000,0.000,0.000,1.000,1.000,5.000,1.000,0.000,80.918,2037.035,1.000,-0.025423,-1.109495,-0.000171,0.000795,-0.000106,0.001842,-2283.550781,2043.510742,-0.005417,-0.499022,0.424337,95.773224,0.000000,0.000000,0.000000,-0.243847,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
217.218,234.489,-12.303,46.448,0.000,0.000,2.000,0.000,0.000,1.000,1.000,5.000,1.000,0.000,80.912,2036.885,1.000,-0.025259,-1.104971,-0.000158,0.001979,-0.000176,0.003521,-2283.692139,2044.851807,-0.005417,-0.497702,0.424333,95.604034,0.000000,0.000000,0.000000,-0.220535,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
217.255,234.529,-12.184,46.448,0.000,0.000,2.000,0.000,0.000,1.000,1.000,5.000,1.000,0.000,80.908,2036.786,1.000,-0.024994,-1.096259,-0.000089,0.009761,-0.000255,0.007804,-2283.784180,2045.746094,-0.005418,-0.496334,0.424312,95.491722,0.000000,0.000000,0.000000,-0.199908,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
217.319,234.589,-12.132,46.448,0.000,0.000,2.000,0.000,0.000,1.000,1.000,5.000,1.000,0.000,80.902,2036.640,1.000,-0.024801,-1.089741,-0.000054,0.003935,-0.000453,0.008808,-2283.918945,2047.087769,-0.005420,-0.493127,0.424231,95.324493,0.000000,0.000000,0.000000,-0.179040,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
217.351,234.629,-12.132,46.448,0.000,0.000,2.000,0.000,0.000,1.000,1.000,5.000,1.000,0.000,80.898,2036.542,1.000,-0.024742,-1.086642,-0.000049,-0.002558,-0.000431,0.007298,-2284.006592,2047.982422,-0.005422,-0.490527,0.424130,95.213966,0.000000,0.000000,0.000000,-0.163806,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
217.411,234.689,-12.132,46.448,0.000,0.000,2.000,0.000,0.000,1.000,1.000,5.000,1.000,0.000,80.892,2036.391,1.000,-0.024668,-1.081449,-0.000104,-0.004937,-0.000004,0.004429,-2284.134766,2049.324463,-0.005426,-0.487099,0.423913,95.049377,0.000000,0.000000,0.000000,-0.151259,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
217.451,234.709,-12.131,46.448,0.000,0.000,2.000,0.000,0.000,1.000,1.000,5.000,1.000,0.000,80.890,2036.340,1.000,-0.024649,-1.079824,-0.000151,-0.004406,0.000164,0.003570,-2284.176514,2049.771973,-0.005428,-0.486183,0.423836,94.994736,0.000000,0.000000,0.000000,-0.141166,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
217.506,234.769,-12.141,46.448,0.000,0.000,2.000,0.000,0.000,1.000,1.000,5.000,1.000,0.000,80.884,2036.187,1.000,-0.024591,-1.075007,-0.000319,-0.001679,0.000433,0.001968,-2284.299561,2051.114502,-0.005431,-0.483939,0.423639,94.831261,0.000000,0.000000,0.000000,-0.132532,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
217.558,234.829,-12.150,46.448,0.000,0.000,2.000,0.000,0.000,1.000,1.000,5.000,1.000,0.000,80.878,2036.040,1.000,-0.024577,-1.072001,-0.000434,-0.002034,0.000330,0.000550,-2284.418457,2052.457275,-0.005432,-0.482119,0.423525,94.668182,0.000000,0.000000,0.000000,-0.127832,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
217.602,234.869,-12.174,46.448,0.000,0.000,2.000,0.000,0.000,1.000,1.000,5.000,1.000,0.000,80.875,2035.944,1.000,-0.024566,-1.070429,-0.000448,-0.002003,0.000240,-0.000059,-2284.495850,2053.352539,-0.005432,-0.481165,0.423488,94.559532,0.000000,0.000000,0.000000,-0.125564,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
217.655,234.929,-12.196,46.448,0.000,0.000,2.000,0.000,0.000,1.000,1.000,5.000,1.000,0.000,80.869,2035.799,1.000,-0.024574,-1.070096,-0.000429,-0.003810,0.000154,-0.001308,-2284.608398,2054.695801,-0.005431,-0.480141,0.423471,94.396515,0.000000,0.000000,0.000000,-0.104012,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
217.715,234.989,-12.263,46.448,0.000,0.000,2.000,0.000,0.000,1.000,1.000,5.000,1.000,0.000,80.863,2035.653,1.000,-0.024635,-1.071699,-0.000381,-0.004422,0.000206,-0.003110,-2284.717285,2056.039063,-0.005430,-0.479919,0.423489,94.233192,0.000000,0.000000,0.000000,-0.073639,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
217.761,235.041,-12.399,46.448,0.000,0.000,2.000,0.000,0.000,1.000,1.000,5.000,1.000,0.000,80.858,2035.528,1.000,-0.024690,-1.073455,-0.000270,-0.000409,0.000139,-0.003516,-2284.808350,2057.203613,-0.005429,-0.480760,0.423533,94.091026,0.000000,0.000000,0.000000,-0.050100,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
217.804,235.069,-12.548,46.448,0.000,0.000,2.000,0.000,0.000,1.000,1.000,5.000,1.000,0.000,80.855,2035.461,1.000,-0.025006,-1.083579,-0.000286,-0.012804,-0.000054,-0.009396,-2284.856201,2057.830566,-0.005428,-0.481551,0.423564,94.014153,0.000000,0.000000,0.000000,-0.028984,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
217.853,235.129,-12.759,46.448,0.000,0.000,2.000,0.000,0.000,1.000,1.000,5.000,1.000,0.000,80.849,2035.317,1.000,-0.025461,-1.098431,-0.000085,-0.011063,-0.000221,-0.015870,-2284.956055,2059.174316,-0.005427,-0.485843,0.423609,93.847603,0.000000,0.000000,0.000000,-0.010563,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
217.915,235.189,-12.865,46.448,0.000,0.000,2.000,0.000,0.000,1.000,1.000,5.000,1.000,0.000,80.843,2035.169,1.000,-0.025694,-1.112303,-0.000089,-0.004011,-0.000295,-0.016051,-2285.052002,2060.518311,-0.005427,-0.492237,0.423607,93.677956,0.000000,0.000000,0.000000,0.008068,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
217.955,235.229,-12.917,46.448,0.000,0.000,2.000,0.000,0.000,1.000,1.000,5.000,1.000,0.000,80.839,2035.066,1.000,-0.025765,-1.119245,-0.000157,0.002625,-0.000131,-0.013677,-2285.113770,2061.414551,-0.005427,-0.496780,0.423573,93.563118,0.000000,0.000000,0.000000,0.021113,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
218.003,235.280,-12.930,46.448,0.000,0.000,2.000,0.000,0.000,1.000,1.000,5.000,1.000,0.000,80.834,2034.934,1.000,-0.026029,-1.133566,-0.000242,0.001581,0.000095,-0.013574,-2285.188477,2062.534668,-0.005428,-0.502672,0.423513,93.417641,0.000000,0.000000,0.000000,0.031950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
218.051,235.321,-12.921,46.448,0.000,0.000,2.000,0.000,0.000,1.000,1.000,5.000,1.000,0.000,80.830,2034.823,1.000,-0.026065,-1.141363,-0.000257,0.006842,0.000231,-0.010080,-2285.249023,2063.475830,-0.005429,-0.507606,0.423469,93.293884,0.000000,0.000000,0.000000,0.040106,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
218.101,235.379,-12.912,46.448,0.000,0.000,2.000,0.000,0.000,1.000,1.000,5.000,1.000,0.000,80.824,2034.670,1.000,-0.026031,-1.150110,-0.000337,0.009008,0.000307,-0.004797,-2285.329346,2064.775635,-0.005430,-0.513291,0.423447,93.121407,0.000000,0.000000,0.000000,0.046293,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
218.158,235.440,-12.866,46.448,0.000,0.000,2.000,0.000,0.000,1.000,1.000,5.000,1.000,0.000,80.817,2034.511,1.000,-0.025959,-1.156078,-0.000357,0.008805,0.000359,-0.000190,-2285.408691,2066.120361,-0.005431,-0.517487,0.423486,92.941963,0.000000,0.000000,0.000000,0.048830,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
218.219,235.499,-12.806,46.448,0.000,0.000,2.000,0.000,0.000,1.000,1.000,5.000,1.000,0.000,80.811,2034.355,1.000,-0.025854,-1.158693,-0.000290,0.008940,0.000318,0.003255,-2285.483643,2067.465088,-0.005431,-0.520107,0.423597,92.762383,0.000000,0.000000,0.000000,0.045845,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
218.256,235.509,-12.792,46.448,0.000,0.000,2.000,0.000,0.000,1.000,1.000,5.000,1.000,0.000,80.810,2034.329,1.000,-0.025863,-1.159873,-0.000289,0.007110,0.000290,0.003090,-2285.495850,2067.689209,-0.005431,-0.520386,0.423622,92.732491,0.000000,0.000000,0.000000,0.045845,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
218.309,235.589,-12.792,46.448,0.000,0.000,2.000,0.000,0.000,1.000,1.000,5.000,1.000,0.000,80.802,2034.124,1.000,-0.025845,-1.163146,-0.000184,0.001222,0.000093,0.002396,-2285.588379,2069.482422,-0.005429,-0.521631,0.423872,92.493980,0.000000,0.000000,0.000000,0.039316,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
